Source,Target,UF_UF,UF_UM,UF_TF,UF_TM,UM_UF,UM_UM,UM_TF,UM_TM,TF_UF,TF_UM,TF_TF,TF_TM,TM_UF,TM_UM,TM_TF,TM_TM,total_te
35,52,0.0,0.003872042180711775,0.07512472659014763,0.0012236172458693218,0.0,0.002345160025474844,0.03690704093413363,0.00634483902254508,0.0,0.0,0.0,0.0,0.0,0.05690121063303831,0.0038788995467612898,0.0038788995467612898,0.19047643572544315
35,53,0.0,0.0012236172458693218,0.0,0.01623586195261852,0.0,0.00634483902254508,0.0,0.0030518804405738446,0.0,0.0,0.0,0.0,0.0,0.0034151298585566505,0.0,0.004323350359523029,0.03459467887968644
35,54,0.0,0.0,0.0,0.0012236172458693218,0.0,0.0,0.0,0.03690704093413363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038788995467612898,0.042009557726764235
35,55,0.0,0.0,0.0025124358452431796,0.005628230029503324,0.0,0.0,0.013068921677265722,0.039819304213765755,0.0,0.0,0.0,0.0,0.0,0.0,0.007021295509135821,0.10904668485464233,0.17709687212955613
35,56,0.0,0.0,0.0,0.003872042180711775,0.0,0.0,0.0,0.02020908922693858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01231444410689003,0.03639557551454038
35,57,0.0,0.0,0.0,0.02833025404573944,0.0,0.0,0.0,0.04730656528534553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03835130537291857,0.11398812470400353
35,58,0.0025124358452431796,0.0,0.0012236172458693218,0.02260670199374442,0.013068921677265722,0.0,0.00634483902254508,0.08548274102785569,0.0,0.0,0.0,0.0,0.007977043456354511,0.0,0.0038788995467612898,0.0177466474627212,0.1608418472783604
35,59,0.0,0.0,0.0,0.01645513877103517,0.0,0.0,0.0,0.009411115324252905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010125136684071613,0.035991390779359686
35,60,0.0,0.0012236172458693218,0.0,0.03501040339076043,0.0,0.005830652031739569,0.0,0.11302992772209967,0.0,0.0,0.0,0.0,0.0,0.0038788995467612898,0.0,0.0891244637924759,0.2480979637297062
35,61,0.0,0.07512472659014763,0.0008086707238289506,0.012896573228267082,0.0,0.03690704093413363,0.005830652031739569,0.01774866631304837,0.0,0.0,0.0,0.0,0.0,0.0038788995467612898,0.04603558706855185,0.05737741425127585,0.2566082306877542
35,62,0.0,0.0,0.0,0.01087449253908294,0.0,0.0,0.0,0.00853855185493167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039165014420402237,0.019804694538218634
35,63,0.0,0.0,0.0,0.005628230029503324,0.0,0.0,0.0,0.045727558650537584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05016556324418377,0.10152135192422468
35,64,0.0,0.0,0.0,0.019958257362802666,0.0,0.0,0.0,0.002754448511878964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01468718229999715,0.037399888174678785
35,65,0.0,0.0,0.0,0.005624577317930245,0.0,0.0,0.0,0.01987676372235721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006154964776012884,0.03165630581630034
35,66,0.0,0.0,0.0,0.0012236172458693218,0.0,0.0,0.0,0.00634483902254508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034151298585566505,0.010983586126971052
35,67,0.0,0.010156522417592618,0.0,0.0,0.0,0.05631896567220438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03255910268851196,0.0,0.0,0.09903459077830896
35,68,0.0012236172458693218,0.0,0.0,0.022132113268259066,0.0350859549375445,0.0,0.0,0.03213330428601059,0.0,0.0,0.0,0.0,0.04603558706855185,0.0,0.0,0.038589527684328745,0.17520010449056408
35,69,0.0,0.0,0.0,0.0012236172458693218,0.0,0.0,0.0,0.0350859549375445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038788995467612898,0.04018847173017511
35,70,0.0,0.0,0.0,0.021059287086766236,0.0,0.0,0.0,0.02469699585805097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04400004341039308,0.08975632635521029
35,71,0.0,0.0,0.0,0.002758636065561789,0.0,0.0,0.0,0.03412975483389803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045558067747235406,0.08244645864669523
35,72,0.06670193758962747,0.042524276178368535,0.0,0.009358766448185198,0.021333526923970707,0.011405153890232129,0.0,0.07651441072483567,0.0,0.0,0.0,0.0,0.00812976638323128,0.058271805069635786,0.0,0.048086782009588304,0.34232642521767515
35,73,0.0,0.0012236172458693218,0.0,0.0025124358452431796,0.0,0.0350859549375445,0.0,0.009255444819521291,0.0,0.0,0.0,0.0,0.0,0.0034151298585566505,0.0,0.018882141107402325,0.07037472381413727
35,74,0.0,0.0,0.0,0.002653424050741709,0.0,0.0,0.0,0.013031983894712666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03183055638210763,0.047515964327562006
35,75,0.0,0.0012236172458693218,0.0012236172458693218,0.022962748409184268,0.0,0.00634483902254508,0.00634483902254508,0.014731166776873727,0.0,0.0,0.0,0.0,0.0,0.04899967669779841,0.0034151298585566505,0.014990257274870513,0.12023589155411236
35,76,0.0,0.0,0.0,0.0012236172458693218,0.0,0.0,0.0,0.0350859549375445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04603558706855185,0.08234515925196567
35,77,0.0,0.0,0.0,0.0012236172458693218,0.0,0.0,0.0,0.00634483902254508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04899967669779841,0.05656813296621281
35,78,0.0012236172458693218,0.0,0.0,0.0,0.00634483902254508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038788995467612898,0.0,0.0,0.0,0.011447355815175692
35,79,0.0,0.0,0.0012236172458693218,0.0,0.0,0.0,0.00634483902254508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04899967669779841,0.0,0.05656813296621281
35,80,0.0,0.0,0.0,0.0069636957480690076,0.0,0.0,0.0,0.018774541438141917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030767312029820797,0.05650554921603172
35,81,0.0,0.0,0.0,0.0012236172458693218,0.0,0.0,0.0,0.00634483902254508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038788995467612898,0.011447355815175692
35,82,0.0,0.0,0.0,0.008854548681465828,0.0,0.0,0.0,0.016145964902099023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004278705133073734,0.029279218716638584
35,83,0.0,0.0,0.0,0.010641176815025407,0.0,0.0,0.0,0.023462681966348865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070859527774720646,0.04118981155884634
35,84,0.04835724610197633,0.018713263449512567,0.0025124358452431796,0.025856966389963935,0.0368600545784479,0.06885698258689592,0.007959974052324844,0.08370223533292391,0.0,0.0,0.0,0.0,0.0315175041060642,0.05253546703711677,0.016391097785024726,0.07670897830126107,0.46997220556675534
35,85,0.0,0.024896217976300296,0.0012236172458693218,0.007557817696695099,0.0,0.08815982714846993,0.00634483902254508,0.1000041616497319,0.0,0.0,0.0,0.0,0.0,0.03636230703517872,0.04899967669779841,0.028817811130889732,0.3423662756034785
35,86,0.0,0.0,0.0012450951406540597,0.025357013332031626,0.0,0.0,0.03468507577011783,0.005634081234160442,0.0,0.0,0.0,0.0,0.0,0.0,0.03626490562523617,0.026726859397677112,0.12991303049987724
35,87,0.0,0.0,0.0,0.017945139145490625,0.0,0.0,0.0,0.05255209073361951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015871862306812018,0.07208441610979134
35,88,0.0053087063516336925,0.029304058902508524,0.0,0.050849178265529205,0.0181199790390761,0.014033099641311744,0.0,0.10543247276263741,0.0,0.0,0.0,0.0,0.016913736081414724,0.010842489302287981,0.0,0.013990646216934617,0.264794366563334
35,89,0.0,0.0012236172458693218,0.0,0.0,0.0,0.005830652031739569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038788995467612898,0.0,0.0,0.01093316882437018
35,90,0.0,0.0008086707238289506,0.0012236172458693218,0.019913350752388988,0.0,0.005830652031739569,0.00634483902254508,0.006849275796299788,0.0,0.0,0.0,0.0,0.0,0.04603558706855185,0.04899967669779841,0.1701291813310486,0.30613485067007057
35,91,0.0,0.0,0.07472384742272094,0.005409976421060376,0.0,0.0,0.038479344119767916,0.06835963423294973,0.0,0.0,0.0,0.0,0.0,0.0,0.03626490562523617,0.002686688069898607,0.22592439589163374
35,92,0.023355967856716398,0.001660041662694476,0.0,0.001660041662694476,5.262098954221994e-06,0.01071444018177697,0.0,0.009255444819521291,0.0,0.0,0.0,0.0,0.016913736081414724,0.018882141107402325,0.0,0.09382571387509482,0.17627278934626972
35,93,0.0,0.0,0.0,0.001660041662694476,0.0,0.0,0.0,0.009255444819521291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018882141107402325,0.02979762758961809
35,94,0.022132113268259066,0.0,0.0,0.039851394402245305,0.030757382012934736,0.0,0.0,0.04406368656660021,0.0,0.0,0.0,0.0,0.038589527684328745,0.0,0.0,0.02273052996175051,0.19812463389611856
35,95,0.0012236172458693218,0.0012236172458693218,0.07512472659014763,0.017945139145490625,0.00634483902254508,0.005830652031739569,0.03690704093413363,0.011603313638136298,0.0,0.0,0.0,0.0,0.0038788995467612898,0.0038788995467612898,0.0038788995467612898,0.019169960856627342,0.18700960535084268
35,96,0.0039438199062614265,0.008791635972220439,0.07512472659014763,0.04774058647270872,0.02984338676663355,0.040886080521876894,0.03690704093413363,0.012169979068030974,0.0,0.0,0.0,0.0,0.0070859527774720646,0.06329233155063799,0.0038788995467612898,0.005871149401523165,0.3355355895084078
35,97,0.0,0.0,0.0,0.00755771263275732,0.0,0.0,0.0,0.0880935112021879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052498809203760065,0.1481500330387053
35,98,0.0,0.0,0.0012236172458693218,0.0,0.0,0.0,0.005830652031739569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04603558706855185,0.0,0.05308985634616074
35,99,0.0,0.0,0.0,0.0053087063516336925,0.0,0.0,0.0,0.00013621081679047133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006245759143288879,0.011690676311713043
35,100,0.03640829422399135,0.005072690242392276,0.042774265761071066,0.019670088077646013,0.0006914998034841201,0.019765619922441306,0.01071444018177697,0.13769179184754893,0.0,0.0,0.0,0.0,0.022009709208251113,0.011726026957009923,0.016391097785024726,0.008821064271103856,0.33173658828174163
35,101,0.0010789690835430821,0.021478546313652865,0.019789364531917732,0.0012903958555196826,0.07800160338342467,0.02153331511531646,0.009243700175135231,0.0067344668308551535,0.0,0.0,0.0,0.0,0.0889238186368936,0.013073006132575532,0.02061357167246819,0.004103789613080384,0.2858645473443826
35,102,0.005738397050667466,0.0012903958555196826,0.0027040048755109496,0.0012903958555196826,0.04594395138349749,0.0067344668308551535,0.014197614726114367,0.0067344668308551535,0.0,0.0,0.0,0.0,0.0183792509124225,0.004103789613080384,0.008625268744675514,0.004103789613080384,0.11984579229179873
35,103,0.0013143056206030193,0.0012903958555196826,0.005980452411850795,0.0012903958555196826,0.006875275803328634,0.0067344668308551535,0.02780769492279381,0.0067344668308551535,0.0,0.0,0.0,0.0,0.004184677723658727,0.004103789613080384,0.01593359209132772,0.004103789613080384,0.08635330317247315
35,104,0.0013143056206030193,0.0012903958555196826,0.005738397050667466,0.0012903958555196826,0.006875275803328634,0.0067344668308551535,0.030380668650008134,0.0067344668308551535,0.0,0.0,0.0,0.0,0.004184677723658727,0.004103789613080384,0.0183792509124225,0.004103789613080384,0.09112988035959893
35,105,0.00024455822060227313,0.021478546313652865,0.0018465754483967956,0.0012903958555196826,0.036704057663352434,0.02153331511531646,0.0721435091371754,0.0067344668308551535,0.0,0.0,0.0,0.0,0.00507135962875133,0.027237314532332996,0.03225964265006561,0.004103789613080384,0.2306475310091014
35,106,0.007722555438686032,0.0012903958555196826,0.03905100217775901,0.0012903958555196826,0.0022168369601402687,0.0067344668308551535,0.05067564828917754,0.0067344668308551535,0.0,0.0,0.0,0.0,0.020819742126482698,0.004103789613080384,0.03966731664521211,0.004103789613080384,0.1844104062363681
35,107,0.0189049420138219,0.0012903958555196826,0.013090913189138131,0.0012903958555196826,0.011513232167589434,0.0067344668308551535,0.0007221236410473917,0.0067344668308551535,0.0,0.0,0.0,0.0,0.028345518030449834,0.004103789613080384,0.047275583276034976,0.004103789613080384,0.14410961691699212
35,108,0.01653767419545809,0.002653424050741709,0.0300511276674262,0.0012903958555196826,0.0007802690526533435,0.01389741897024731,0.015891049994469938,0.0067344668308551535,0.0,0.0,0.0,0.0,0.007513075938221817,0.04420576133560712,0.04987172013562692,0.004103789613080384,0.19353017363990765
35,109,0.01784192050011214,0.011857959698106942,0.0416533479000465,0.0012903958555196826,0.023318849972430646,0.027023291706478512,0.0231997299263937,0.0067344668308551535,0.0,0.0,0.0,0.0,0.02450539417940874,2.862524949059066e-05,0.06541246539267874,0.004103789613080384,0.24697023682460173
35,110,0.03859249160275181,0.018940825199207457,0.022194301684546176,0.02813985605483335,0.00011646675534634986,0.021052664182693113,0.007022760886739451,0.01389741897024731,0.0,0.0,0.0,0.0,0.0025542300644513737,0.055753989587858516,0.014437689319518653,0.00845350531778578,0.23115619962597936
35,111,0.06972431771911675,0.024231545599890447,0.023197620257782034,0.009205944067358317,0.0355670970409635,0.018767661611582487,0.012344751343212317,0.014839010556503973,0.0,0.0,0.0,0.0,0.0015558438874649016,0.0166028239592407,0.03312737423865668,0.008990691606067762,0.26815468188783986
36,0,0.0,0.0,0.0,0.0,0.0013143056206030193,0.0012903958555196826,0.0012903958555196826,0.0012903958555196826,0.0,0.0,0.0,0.0,0.0013143056206030193,0.0012903958555196826,0.0012903958555196826,0.0012903958555196826,0.010370986374324135
36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2,0.0,0.0,0.0,0.0,0.0,0.021438244683584896,0.0,0.0025124358452431796,0.0,0.0,0.0,0.0,0.0,0.005856922654286204,0.0,0.042774265761071066,0.07258186894418533
36,3,0.0,0.0,0.0,0.0,0.0221602095115515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018663003496606337,0.0,0.0,0.0,0.04082321300815783
36,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.016895355188038325,0.0,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.007248588579232607,0.026591178259009574
36,5,0.0,0.0,0.0,0.0,0.0,0.00291003916557595,0.0,0.0012236172458693218,0.0,0.0,0.0,0.0,0.0,0.028336470916218846,0.0,0.07512472659014763,0.10759485391781175
36,6,0.0,0.0,0.0,0.0,0.0025124358452431796,0.04212922244586082,0.0012236172458693218,0.00765106474638882,0.0,0.0,0.0,0.0,0.0025124358452431796,0.014426551678161132,0.0012236172458693218,0.006632519369649637,0.07831146442228541
36,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008074590870236334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014926728857886462,0.023001319728122797
36,8,0.0,0.0,0.0,0.0,0.09518082842998876,0.004018310496113993,0.0012236172458693218,0.04442464794532818,0.0,0.0,0.0,0.0,0.0039438199062614265,0.004018310496113993,0.0012236172458693218,0.03212120379677165,0.18615435556231663
36,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034392054380076975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053087063516336925,0.039700760731710666
36,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010803592015036466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03312209468468501,0.043925686699721474
36,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01107126727858605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016399226286019312,0.02747049356460536
36,12,0.0,0.0,0.0,0.0,0.02732225794796703,0.0507154333985199,0.0012450951406540597,0.010827480390025481,0.0,0.0,0.0,0.0,0.03300141421032236,0.04147634490410871,0.0012450951406540597,0.06660218554865287,0.2324353066809045
36,13,0.0,0.0,0.0,0.0,0.0,0.0017366626828144809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053087063516336925,0.0,0.0,0.007045369034448174
36,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012511995889099346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01384587223521855,0.026357868124317896
36,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03654676226775151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02501730399690332,0.06156406626465483
36,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053087063516336925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035058182332904737,0.008814524584924165
36,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004695201046272795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028255637293336633,0.03295083833960943
36,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0026047014761227433,0.031471968342963334,0.0,0.0,0.0,0.0,0.0,0.0,0.022132113268259066,0.008854548681465828,0.06506333176881098
36,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010108085286121603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015871809119919065,0.02597989440604067
36,20,0.0,0.0,0.0,0.0,0.0,0.03219936951440088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029862916217271798,0.0,0.0,0.062062285731672676
36,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005857651847079725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02527272073714029,0.02585848592184826
36,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02683685298545689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033032747936035625,0.059869600921492516
36,23,0.0,0.0,0.0,0.0,0.019913350752388988,0.013410203546454844,0.05472711365235931,0.007779451634041222,0.0,0.0,0.0,0.0,0.019913350752388988,0.013410203546454844,0.0025124358452431796,0.023869646428341447,0.15553575615767282
36,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00861347502460481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00964401045383234,0.018257485478437148
36,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01776223169228547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019645749110058907,0.03740798080234438
36,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040611382753829056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05987666089523705,0.1004880436490661
36,28,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.0025124358452431796,0.02494901493833345,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.0025124358452431796,0.00041271253492677315,0.03283383365548523
36,29,0.0,0.0,0.0,0.0,0.0,0.0025124358452431796,0.0068294940564835845,0.000484048843603379,0.0,0.0,0.0,0.0,0.0,0.001660041662694476,0.004508859663892663,0.03312737273675331,0.049122252808670594
36,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006675824608612336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03291964139544313,0.03959546600405547
36,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053087063516336925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023355967856716398,0.02866467420835009
36,32,0.0,0.0,0.0,0.0,0.022500187860476455,0.00040252505325857527,0.0,0.07263668230445018,0.0,0.0,0.0,0.0,0.041614761301104426,0.011651895032275532,0.0,0.03823200174294479,0.18703805329450995
36,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005733458297096101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02367175790215994,0.02940521619925604
36,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00905060181578785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011703219429237188,0.009167634010080222
36,35,0.0,0.0,0.0,0.0,0.003872042180711775,0.010426935273918202,0.0,0.007399970047273983,0.0,0.0,0.0,0.0,0.030874398642774574,0.006006061535919644,0.0,0.019958257362802666,0.07853766504340084
36,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012834925168137756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001009820222902519,0.013844745391040275
36,38,0.0,0.0,0.0,0.0,0.014980440984203456,0.003359819496025422,0.08749993154364712,0.005035309018370771,0.0,0.0,0.0,0.0,0.028596053381997947,0.00980599145409655,0.0012236172458693218,0.047477562068850884,0.19797872519306148
36,39,0.0,0.0,0.0,0.0,0.003872042180711775,0.026125049892349216,0.0,0.07830637155275393,0.0,0.0,0.0,0.0,0.030874398642774574,0.010188834299869614,0.0,0.0266764175036604,0.1760431140721195
36,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.0024472344917386437
36,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.035806744053066095,0.0,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.038727475622511776,0.07698145416731651
36,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05180420857968646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01638990479776928,0.06819411337745575
36,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997037859625829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005409976421060376,0.045380355017318665
36,44,0.0,0.0,0.0,0.0,0.0012450951406540597,0.0025124358452431796,0.0,0.002557736560108746,0.0,0.0,0.0,0.0,0.0012450951406540597,0.001660041662694476,0.0,0.002557736560108746,0.011778140909463266
36,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03067443247501531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266764175036604,0.057350849978675705
36,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021478546313652865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004095670800457279,0.025574217114110145
36,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012213370327093695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039813011129969635,0.05202638145706333
36,48,0.0,0.0,0.0,0.0,0.0039438199062614265,0.0025124358452431796,0.0,0.019184907587473328,0.0,0.0,0.0,0.0,0.0039438199062614265,0.0025124358452431796,0.0,0.004585019299660808,0.036682438390143346
36,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004168587230731265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01741391106110941,0.021582498291840675
36,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04238156480296577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003872042180711775,0.046253606983677545
36,51,0.0,0.0,0.0,0.0,0.003872042180711775,0.00030457418878561475,0.0,0.029731224829877455,0.0,0.0,0.0,0.0,0.003872042180711775,0.02503522609717918,0.0,0.009193184340962968,0.07200829381822878
36,52,0.0,0.0,0.0,0.0,0.0,0.002557736560108746,0.0012236172458693218,0.0012236172458693218,0.0,0.0,0.0,0.0,0.0,0.002557736560108746,0.0012236172458693218,0.0012236172458693218,0.010009942103694778
36,53,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.0,0.006582471893889701,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.0,0.012757412968139011,0.021787119353767356
36,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08749993154364712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.08872354878951644
36,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0025124358452431796,0.01735425698651322,0.0,0.0,0.0,0.0,0.0,0.0,0.0025124358452431796,0.02849954708298821,0.05087867575998779
36,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003872042180711775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003872042180711775,0.00774408436142355
36,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03833737026587893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03334760144774394,0.07168497171362287
36,58,0.0,0.0,0.0,0.0,0.0025124358452431796,0.0,0.0012236172458693218,0.04432830712153667,0.0,0.0,0.0,0.0,0.0025124358452431796,0.0,0.0008086707238289506,0.005515188435880467,0.05690065521760177
36,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005770496460349168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025045204690571417,0.030815701150920586
36,60,0.0,0.0,0.0,0.0,0.0,0.0008086707238289506,0.0,0.032928707606784936,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.0,0.012757412968139011,0.04771840854462222
36,61,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.0012236172458693218,0.00040252505325857527,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.07512472659014763,0.04147634490410871,0.12067444828512289
36,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030597240647886947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028423848202818222,0.05902108885070517
36,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005628230029503324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02849954708298821,0.034127777112491535
36,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002794007194563747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02593412583165972,0.028728133026223467
36,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01841061100999232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005624577317930245,0.024035188327922563
36,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.0024472344917386437
36,67,0.0,0.0,0.0,0.0,0.0,0.10326583268072292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010156522417592618,0.0,0.0,0.11342235509831554
36,68,0.0,0.0,0.0,0.0,0.0012236172458693218,0.0,0.0,0.022132113268259066,0.0,0.0,0.0,0.0,0.0012236172458693218,0.0,0.0,0.022132113268259066,0.046711461028256775
36,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.0024472344917386437
36,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018162588368013596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005147135918512392,0.023309724286525987
36,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007722555438686032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015714763944948223,0.023437319383634254
36,72,0.0,0.0,0.0,0.0,0.002557736560108746,0.006942990998583669,0.0,0.017586581472105955,0.0,0.0,0.0,0.0,0.04238156480296577,0.006942990998583669,0.0,0.0069636957480690076,0.08337556058041681
36,73,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.0,0.05472711365235931,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.0,0.001660041662694476,0.05883438980679243
36,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002653424050741709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002653424050741709,0.005306848101483418
36,75,0.0,0.0,0.0,0.0,0.0,0.0012236172458693218,0.0012236172458693218,0.010369001257064645,0.0,0.0,0.0,0.0,0.0,0.0008086707238289506,0.0012236172458693218,0.010188834299869614,0.025037358018371175
